"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
993599,4372900,0.160549,0.135183,0.831177,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
910732,6292360,0.194525,0.162045,0.761856,NA,NA,13.722,"2000","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
700724,1232960,0.293903,0.207713,0.586178,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
527537,36181500,0.421272,0.293511,0.441301,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
380889,23847200,0.333754,0.343895,0.318625,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
501290,23043500,0.305515,0.200544,0.419345,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
744744,9845030,0.336977,0.152395,0.623002,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
882375,5583510,0.240959,0.14947,0.738134,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
848491,3029650,0.348133,0.236534,0.709789,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
692851,5124030,0.388428,0.255497,0.579591,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
483002,6008890,0.429449,0.305009,0.404046,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
343892,501549,0.351909,0.434709,0.287676,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
320538,331685,0.427041,0.533008,0.26814,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
198277,448247,0.423365,0.888547,0.165865,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
88748.7,656647,0.404495,0.997584,0.0742411,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
51936.7,965023,0.259563,0.609598,0.0434467,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
49162.5,580182,0.00921575,0.010646,0.041126,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
67980.1,896716,0.189636,0.255495,0.0568675,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
73099.3,654027,0.122098,0.216343,0.0611499,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
72280.4,2585180,0.219112,0.34538,0.0604649,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
66088.6,2411040,0.247001,0.352428,0.0552852,NA,NA,11.0988,"2019","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
94579,3251040,0.000197532,0.000176066,0.0791183,8.14617,67218.9,NA,"2020","cohortGrowthOMandEM_EM_init","2","cohortGrowthself_compNsamp"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,"1981","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
4384.71,353580,NA,NA,NA,NA,NA,NA,"1982","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
6692.89,396085,NA,NA,NA,NA,NA,NA,"1983","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
17454.2,338177,NA,NA,NA,NA,NA,NA,"1984","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
27143,928666,NA,NA,NA,NA,NA,NA,"1985","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
30492.5,1678380,NA,NA,NA,NA,NA,NA,"1986","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
53582.7,2045130,NA,NA,NA,NA,NA,NA,"1987","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
78637.5,1315370,NA,NA,NA,NA,NA,NA,"1988","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
134307,1986460,NA,NA,NA,NA,NA,NA,"1989","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
121311,5826840,NA,NA,NA,NA,NA,NA,"1990","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
99619,3877360,NA,NA,NA,NA,NA,NA,"1991","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
102996,9838120,NA,NA,NA,NA,NA,NA,"1992","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
167357,22618500,NA,NA,NA,NA,NA,NA,"1993","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
266872,12136900,NA,NA,NA,NA,NA,NA,"1994","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
553976,12275300,NA,NA,NA,NA,NA,NA,"1995","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
419139,23972200,NA,NA,NA,NA,NA,12.946,"2003","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
750567,8453820,NA,NA,NA,NA,NA,NA,"2005","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
61061.9,791301,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
95578.9,309670,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
102547,10898600,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
89566.4,613719,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
284976,7815630,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
270505,1538760,0.512758,0.57264,0.250321,NA,NA,12.508,"2025","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
238828,5932310,NA,NA,NA,100383,207091,NA,"2026","0_estimate_cohort_growh_OM","5","cohortGrowthself_compNsamp"
1612.49,128719,0.170301,0.0891257,0.00151559,NA,NA,7.38554,"1981","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
4465.13,458838,0.329084,0.244535,0.00419679,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
7540.17,521545,0.0850638,0.116129,0.00708702,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
20628.4,297067,0.28117,0.484578,0.0193887,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
33744.5,984124,0.0914701,0.148231,0.0317165,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
37240.6,1876530,0.0995009,0.169155,0.0350025,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
53400.9,2094220,0.209247,0.251062,0.0501916,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
86672.3,1313990,0.110809,0.117036,0.0814635,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
134414,1809700,0.23526,0.251965,0.126336,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
123822,3517670,0.251683,0.317319,0.116381,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
100186,3556340,0.399199,0.557122,0.0941654,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
86831.9,8343470,0.688132,1.05977,0.0816135,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
127257,18139100,0.132977,0.175861,0.119609,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
221172,12105100,0.276503,0.383916,0.20788,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
455794,14020200,0.123517,0.1331,0.428401,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
665040,18787000,0.0848107,0.0927193,0.625073,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
773491,17031000,0.0928632,0.0929723,0.727006,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
849873,5760130,0.187892,0.171786,0.798797,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
961745,4998390,0.162675,0.145742,0.903946,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
908186,6148180,0.185248,0.171659,0.853606,NA,NA,13.7192,"2000","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
721030,2192630,0.268547,0.214418,0.677698,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
555867,33057300,0.350645,0.296166,0.52246,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
410883,24255400,0.288767,0.32924,0.38619,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
486436,23737300,0.303118,0.226802,0.457202,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
703490,11047600,0.330041,0.176241,0.661211,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
873383,5823920,0.248367,0.166085,0.820895,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
858548,3259460,0.343577,0.251022,0.806951,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
711384,4686270,0.378953,0.261944,0.668631,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
503801,5598500,0.421221,0.307633,0.473523,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
351067,425245,0.361593,0.440413,0.329969,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
315428,249305,0.425883,0.560444,0.296472,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
187313,330551,0.413392,0.970554,0.176055,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
78164.6,511275,0.402546,1.12653,0.073467,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
41197.5,661632,0.295233,0.75341,0.0387216,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
37658,305330,0.0119432,0.0142476,0.0353949,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
50321.2,964745,0.229819,0.356692,0.047297,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
48550.8,568272,0.168384,0.339582,0.045633,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
47414.1,891395,0.330062,0.467672,0.0445646,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
48033.1,1189990,0.325144,0.455886,0.0451464,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
48585.3,1835630,0.000207829,0.000230059,0.0456654,NA,NA,10.7911,"2020","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
69464.9,2495290,0.000123529,0.000136219,0.0652902,4.51033,49292.5,NA,"2021","cohortGrowthOMandEM_EM_2020","5","cohortGrowthself_compNsamp"
1445.96,122255,0.151577,0.103782,0.00130721,NA,NA,7.27653,"1981","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
4088.22,437259,0.324107,0.2782,0.00369594,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
7001.47,520099,0.0912786,0.130529,0.00632965,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
19496.2,307765,0.298149,0.535013,0.0176255,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
32692.4,997681,0.0959081,0.160252,0.0295555,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
36900.1,1881280,0.100105,0.178737,0.0333594,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
53725.6,2127800,0.207403,0.260379,0.0485704,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
87153.1,1323520,0.110835,0.121178,0.0787905,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
135619,1823230,0.232831,0.260192,0.122606,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
125311,3517880,0.250147,0.327178,0.113287,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
101664,3555380,0.393869,0.573951,0.0919091,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
88223.1,8328680,0.684359,1.09047,0.0797578,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
128324,18106700,0.131411,0.181912,0.116011,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
221917,12102000,0.276115,0.399086,0.200624,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
455659,14002500,0.123597,0.138652,0.411937,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
664364,18746500,0.0848159,0.0966487,0.600616,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
772835,17005400,0.0927521,0.0969262,0.698679,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
849162,5746110,0.188291,0.179161,0.767682,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
960417,5005300,0.162972,0.152027,0.868262,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
906501,6139770,0.18553,0.179121,0.819519,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
719872,2204030,0.268613,0.2237,0.650797,NA,NA,13.4868,"2001","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
555092,33164600,0.351286,0.308939,0.501829,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
410907,24330700,0.288982,0.343313,0.371479,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
487017,23731000,0.303281,0.23577,0.440286,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
704665,11051500,0.330299,0.183205,0.63705,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
874593,5830990,0.248179,0.172671,0.790673,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
859475,3266220,0.34327,0.261063,0.777006,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
712130,4688330,0.378622,0.272868,0.643799,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
504624,5624730,0.420711,0.319946,0.456204,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
351880,424695,0.361097,0.457934,0.318116,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
316414,248474,0.426178,0.582096,0.286053,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
188200,330470,0.413215,1.00755,0.170142,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
78877.4,508301,0.401358,1.16788,0.0713088,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
41741.2,700468,0.294139,0.778483,0.037736,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
38011.8,294960,0.0117091,0.0147441,0.0343645,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
51380.2,890362,0.228794,0.364425,0.0464501,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
49326.2,568258,0.164024,0.346843,0.0445932,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
47256.6,1340970,0.325739,0.500881,0.0427222,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
48317.9,1307760,0.325679,0.492713,0.0436816,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
58953.7,715321,0.000190355,0.00020408,0.0532969,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
80948,2845780,9.36051e-05,0.000106234,0.0731808,NA,NA,11.3016,"2021","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
89432.2,3085820,0.000156773,0.000220393,0.0808509,9.1208,68682,NA,"2022","cohortGrowthOMandEM_EM_2021","5","cohortGrowthself_compNsamp"
1168.47,107587,0.199099,0.127561,0.00100011,NA,NA,7.06345,"1981","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
3395.3,396941,0.36327,0.3321,0.0029061,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
5916.01,522577,0.109224,0.153434,0.00506361,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
17335.2,318209,0.331696,0.600753,0.0148375,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
30918.2,1029670,0.107768,0.170249,0.0264634,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
36057.2,1935400,0.104061,0.182294,0.0308619,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
54280.5,2207160,0.205756,0.256386,0.0464596,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
89177.6,1341250,0.10916,0.117421,0.0763286,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
140025,1812730,0.225989,0.250237,0.119849,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
129626,3564480,0.244641,0.31435,0.110949,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
104922,3571920,0.382582,0.554974,0.0898045,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
90402.5,8352200,0.68042,1.06132,0.077377,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
130197,18132100,0.129877,0.176798,0.111437,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
223485,12086100,0.274091,0.392146,0.191284,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
456375,14000700,0.123085,0.136975,0.390619,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
664925,18745900,0.0842952,0.0956232,0.569121,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
772733,17000200,0.0925273,0.0959795,0.661395,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
848657,5752070,0.18798,0.177521,0.72638,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
959649,5000730,0.163119,0.150675,0.82138,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
906300,6180140,0.185691,0.177427,0.775717,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
719782,2221200,0.268504,0.221553,0.616073,NA,NA,13.4867,"2001","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
555392,33449500,0.351323,0.307033,0.475369,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
411861,24440100,0.288116,0.339418,0.352518,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
488816,23726100,0.302831,0.232495,0.418386,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
708632,11027700,0.329698,0.180553,0.60653,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
878553,5820150,0.247516,0.170308,0.751968,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
862522,3295520,0.342947,0.257683,0.738247,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
714073,4680250,0.378226,0.269082,0.611187,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
505981,5620510,0.41937,0.315861,0.433078,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
352760,430861,0.360838,0.452378,0.301933,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
316540,251043,0.424488,0.575707,0.270932,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
188702,334288,0.41148,0.995877,0.161513,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
79384,514863,0.399244,1.15216,0.0679461,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
42314.3,709805,0.290191,0.765331,0.0362175,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
38627.2,293159,0.0110872,0.0143982,0.0330616,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
51777.2,825595,0.227594,0.355212,0.044317,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
49601.3,620374,0.164108,0.338621,0.0424546,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
46979.8,1663500,0.316207,0.511055,0.0402108,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
49612,1662320,0.324968,0.496853,0.0424637,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
67659.7,827720,0.000180808,0.000178757,0.0579111,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
97732.3,1056160,8.17638e-05,8.70769e-05,0.0836507,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
104180,3513380,0.000125599,0.000170624,0.0891692,NA,NA,11.5539,"2022","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
104729,3527980,0.000206276,0.00025823,0.0896395,12.7938,77271.2,NA,"2023","cohortGrowthOMandEM_EM_2022","5","cohortGrowthself_compNsamp"
964.157,95572.2,0.232131,0.150457,0.000803431,NA,NA,6.87125,"1981","cohortGrowthOMandEM_EM_2023","5","cohortGrowthself_compNsamp"
