"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
85272.5,687627,0.168811,0.201957,0.264437,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
92276.8,1704180,0.22485,0.341548,0.286158,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
85149.2,1342820,0.304454,0.372209,0.264055,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
85022.6,611101,0.0153451,0.0229504,0.263662,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
95691.1,462087,0.261836,0.340937,0.296746,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
82104.7,279654,0.131946,0.122559,0.254613,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
64918.7,1145430,0.253459,0.2346,0.201318,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
49374.7,326263,3.92038e-06,3.50336e-06,0.153115,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
47580.9,1540580,0.854651,2.19233,0.147552,NA,NA,10.7702,"2025","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
20430.1,801891,4.81767e-05,7.84586e-05,0.0633555,0.60359,10288,NA,"2026","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp10Model"
486563,6686490,0.346865,0.392629,1.50386,NA,NA,13.0951,"2000","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
383041,803394,0.360078,0.493304,1.1839,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
323822,13215900,0.382896,0.626279,1.00086,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
234807,9981320,0.376446,0.686817,0.725738,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
316083,17926400,0.383122,0.661325,0.976942,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
446581,9047810,0.397575,0.545476,1.38029,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
651392,5823360,0.314304,0.393782,2.01331,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
696057,3334380,0.373129,0.477189,2.15136,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
593039,5152900,0.351268,0.447665,1.83295,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
437771,9325920,0.343058,0.483567,1.35305,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
330904,645787,0.336926,0.623741,1.02275,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
349763,124213,0.361697,0.613831,1.08104,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
243570,352042,0.493225,0.916042,0.75282,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
123040,1534130,0.458892,0.94596,0.380291,NA,NA,11.7203,"2013","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
68349.9,1677950,0.253984,0.593646,0.211255,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
69151.2,692050,0.00596119,0.00961304,0.213731,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
89413.8,2026150,0.148484,0.221025,0.276359,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
87747.8,775522,0.161351,0.191303,0.271209,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
96334.9,1705980,0.212427,0.318958,0.29775,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
90995.4,1336160,0.282461,0.339691,0.281247,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
90019.7,636087,0.0150778,0.0211045,0.278231,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
99058.5,469629,0.257917,0.320451,0.306168,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
84605.9,306514,0.127059,0.115731,0.261498,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
66885,1264610,0.243613,0.221969,0.206727,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
51219.2,40646.4,3.6698e-06,3.29183e-06,0.158307,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
50684.9,68355.7,0.853869,2.04991,0.156656,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
17931.6,719968,0.00017665,8.34607e-05,0.0554226,NA,NA,9.79432,"2026","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
12990,542889,3.13007e-05,3.44583e-05,0.0401492,0.179098,5035.48,NA,"2027","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp10Model"
469708,6753430,0.358779,0.405663,1.39328,NA,NA,13.0599,"2000","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
375670,828569,0.364935,0.501692,1.11434,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
323173,12892700,0.383283,0.62695,0.958618,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
236685,9841130,0.36612,0.676662,0.702074,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
315609,17801700,0.375357,0.661683,0.936182,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
444335,8716390,0.391488,0.546589,1.31802,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
651837,5878520,0.32025,0.394494,1.93353,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
694086,3378020,0.383216,0.477592,2.05885,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
590909,5227780,0.354721,0.448262,1.7528,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
437188,9534850,0.342946,0.48251,1.29682,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
332771,660487,0.327565,0.618401,0.98709,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
358785,132974,0.3462,0.600027,1.06425,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
257967,363164,0.472453,0.855916,0.7652,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
132684,1512740,0.447698,0.894064,0.393576,NA,NA,11.7957,"2013","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
73996.5,1623770,0.246617,0.551418,0.219494,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
72494.3,696927,0.0056828,0.0091007,0.215038,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
91050.8,2108770,0.149839,0.215924,0.270081,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
88639.7,856829,0.158985,0.188287,0.26293,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
98687,2007840,0.204466,0.311496,0.292733,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
95408.4,1464110,0.259124,0.323472,0.283007,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
99575.3,727879,0.0130331,0.0191347,0.295368,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
112078,583702,0.232976,0.28407,0.332454,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
97449.4,338624,0.107973,0.100414,0.289061,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
78619,1464070,0.205373,0.189236,0.233205,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
60818.9,61013.5,3.04037e-06,2.7583e-06,0.180405,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
60806,111707,0.793101,1.75723,0.180367,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
26640.9,38912.2,0.000104257,5.65576e-05,0.0790243,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
19603.7,771568,3.6366e-05,2.24244e-05,0.0581498,NA,NA,9.88347,"2027","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
14331,587517,3.34396e-05,3.23042e-05,0.0425096,0.186365,5093.33,NA,"2028","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp10Model"
463997,6796440,0.358739,0.405487,1.36709,NA,NA,13.0476,"2000","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
373700,825073,0.363563,0.498284,1.10105,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
321896,12774100,0.382393,0.622257,0.948416,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
236967,9942970,0.367066,0.667164,0.698185,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
308230,17925200,0.37587,0.666319,0.908151,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
435104,8975800,0.391731,0.549622,1.28196,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
640939,5993380,0.322342,0.396009,1.88842,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
690584,3437530,0.381152,0.474508,2.0347,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
593988,5358900,0.352775,0.441272,1.75009,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
442792,9784390,0.337769,0.471773,1.30462,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
338237,681458,0.324663,0.602444,0.996563,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
364246,133340,0.3403,0.585019,1.07319,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
268625,384146,0.45619,0.80703,0.791461,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
141540,1598400,0.435669,0.847765,0.417025,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
80261,1676530,0.233229,0.509829,0.236476,NA,NA,11.293,"2014","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
77169,738575,0.00545305,0.0084288,0.227366,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
94988.8,2248670,0.145366,0.204082,0.279869,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
92405.8,895098,0.150941,0.178027,0.272259,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
103064,2321740,0.194637,0.294479,0.30366,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
100499,1675820,0.241509,0.303526,0.296103,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
107917,824076,0.0116272,0.0174618,0.31796,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
124287,646221,0.2069,0.253992,0.366192,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
110337,341704,0.0951371,0.0878044,0.325091,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
89647.1,1702210,0.181605,0.164623,0.264131,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
68894.9,81271.2,2.7338e-06,2.40277e-06,0.202988,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
69087.2,219979,0.742364,1.55239,0.203554,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
35103.3,30290.7,7.22283e-05,4.27732e-05,0.103426,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
27365.6,53271.1,2.25081e-05,1.60243e-05,0.0806282,NA,NA,NA,"2027","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
20313.3,806622,5.4049e-05,2.2391e-05,0.0598499,NA,NA,9.91903,"2028","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
14326.4,595611,3.3287e-05,3.59218e-05,0.0422105,0.21112,5832.65,NA,"2029","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp10Model"
754252,7009550,0.307747,0.261603,2.7221,NA,NA,13.5335,"2000","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
556917,952538,0.368944,0.347508,2.00992,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
428644,16850600,0.374638,0.486633,1.54698,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
297721,12420600,0.372335,0.560692,1.07448,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
412656,19150000,0.33011,0.528391,1.48928,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
586855,8975090,0.331448,0.428511,2.11797,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
796921,5836730,0.243608,0.329335,2.8761,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
805718,3196380,0.349274,0.421595,2.90784,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
658328,4940760,0.384661,0.410338,2.37591,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
467233,8134270,0.404298,0.459765,1.68625,NA,NA,13.0546,"2009","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
336849,487521,0.383634,0.619381,1.21569,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
325021,78112.3,0.410804,0.661197,1.17301,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
200778,184155,0.59835,1.05793,0.724611,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
85895.3,573497,0.648219,1.22221,0.309997,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
39724.6,743363,0.501383,0.924335,0.143366,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
32982.7,438368,0.0145037,0.0202134,0.119035,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
38893.7,928588,0.323392,0.512883,0.140368,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
36420.8,303302,0.336974,0.470167,0.131443,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
39587.7,795009,0.455916,0.796036,0.142872,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
31823.1,1116380,0.656356,0.997719,0.11485,NA,NA,10.3679,"2019","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
28887.2,1037930,0.0355798,0.0685098,0.104254,743.574,16028,NA,"2020","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp10Model"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,"1981","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
4384.71,353580,NA,NA,NA,NA,NA,NA,"1982","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
6692.89,396085,NA,NA,NA,NA,NA,NA,"1983","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
17454.2,338177,NA,NA,NA,NA,NA,NA,"1984","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
27143,928666,NA,NA,NA,NA,NA,NA,"1985","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
30492.5,1678380,NA,NA,NA,NA,NA,NA,"1986","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
53582.7,2045130,NA,NA,NA,NA,NA,NA,"1987","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
78637.5,1315370,NA,NA,NA,NA,NA,NA,"1988","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
134307,1986460,NA,NA,NA,NA,NA,NA,"1989","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
121311,5826840,NA,NA,NA,NA,NA,NA,"1990","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
99619,3877360,NA,NA,NA,NA,NA,NA,"1991","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
102996,9838120,NA,NA,NA,NA,NA,NA,"1992","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
167357,22618500,NA,NA,NA,NA,NA,NA,"1993","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
266872,12136900,NA,NA,NA,NA,NA,NA,"1994","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
553976,12275300,NA,NA,NA,NA,NA,NA,"1995","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
419139,23972200,NA,NA,NA,NA,NA,NA,"2003","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
750567,8453820,NA,NA,NA,NA,NA,13.5286,"2005","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
61044.7,1232950,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
93371.5,2341100,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
111044,1506120,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
139536,7019520,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
155771,802453,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
268774,11946700,NA,NA,NA,NA,NA,NA,"2025","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
288831,2701220,NA,NA,NA,NA,NA,NA,"2026","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
457305,8039520,NA,NA,NA,NA,NA,NA,"2027","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
510193,19246700,NA,NA,NA,NA,NA,NA,"2028","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
558705,2168960,0.999997,1.66538e-06,0.517017,NA,NA,13.2334,"2029","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
840980,10417600,NA,NA,NA,369048,736730,NA,"2030","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp10Model"
631686,6647760,0.328596,0.309198,2.50254,NA,NA,13.3561,"2000","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
470507,1180440,0.400266,0.407972,1.86401,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
367284,17193400,0.392396,0.55902,1.45507,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
259744,11075100,0.393947,0.634346,1.02903,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
401921,17374600,0.349828,0.539471,1.59229,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
568304,8432840,0.351305,0.438933,2.25145,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
748072,5801380,0.257262,0.347012,2.96363,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
744648,3073840,0.369046,0.449483,2.95007,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
609609,5776750,0.386262,0.436587,2.41509,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
434299,9729920,0.407871,0.487921,1.72056,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
331865,701021,0.366412,0.622756,1.31475,NA,NA,12.7125,"2010","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
362348,113035,0.378461,0.599329,1.43551,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
255135,383381,0.530032,0.869095,1.01077,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
128778,661330,0.517358,0.919163,0.510181,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
70955.4,1268870,0.343854,0.581411,0.281103,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
56272.7,397904,0.00999742,0.011711,0.222935,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
63494.7,884480,0.208064,0.308878,0.251546,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
57898.6,444021,0.308842,0.291836,0.229376,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
53618.5,108240,0.422593,0.577464,0.21242,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
42316.6,106272,0.681014,0.731557,0.167645,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp10Model"
