"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
1433.08,272421,0.52708,0.810332,0.00123724,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
3684.84,468559,0.207281,0.276927,0.00318129,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
12918.8,448547,0.404404,0.958453,0.0111534,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
23100.6,1686490,0.166423,0.232323,0.0199438,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
33532.9,2212120,0.13771,0.204966,0.0289505,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
78585.6,2794070,0.165592,0.214786,0.0678465,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
114095,810054,0.0871461,0.0960511,0.098503,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
170719,2193250,0.184807,0.209431,0.14739,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
152440,5293850,0.239806,0.29897,0.131608,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
119682,4372370,0.319981,0.544157,0.103327,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
115410,8159200,0.645157,0.882507,0.0996385,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
173967,22095200,0.0958313,0.136448,0.150194,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
268696,13642200,0.226823,0.359595,0.231977,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
528245,14042900,0.107,0.123772,0.456058,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
783727,20318500,0.0723988,0.0881343,0.676627,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
890135,17409500,0.0818765,0.0914466,0.768494,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
966247,4713010,0.168663,0.17026,0.834205,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
1052040,4760650,0.158999,0.146422,0.908272,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
945794,6171980,0.205375,0.178461,0.816547,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
735166,1697440,0.298499,0.229426,0.634702,NA,NA,13.5079,"2001","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
557915,35834900,0.39726,0.323958,0.481673,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
409514,23552000,0.325918,0.370554,0.353552,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
503769,25214200,0.307424,0.234454,0.434927,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
733873,11694000,0.332904,0.185901,0.633586,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
860829,5646960,0.242759,0.175309,0.743193,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
837649,3028160,0.317296,0.265259,0.723181,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
691123,4727160,0.363466,0.280474,0.596678,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
493346,5837640,0.429553,0.32939,0.425929,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
351186,518190,0.371647,0.470386,0.303195,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
315489,227779,0.437933,0.597714,0.272376,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
189058,198523,0.43752,1.03244,0.163222,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
81812.1,546022,0.425349,1.20194,0.0706321,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
40110.7,858657,0.298451,0.837375,0.0346294,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
35931.4,496679,0.0115846,0.0164084,0.0310212,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
52551.5,813921,0.25018,0.382923,0.0453701,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
57329.2,831263,0.168206,0.318711,0.0494949,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
55904.4,1455110,0.260174,0.491668,0.0482648,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
58131.4,2019730,0.288875,0.463512,0.0501875,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
67394.9,2533630,0.000187689,0.0001903,0.0581851,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
100102,3514710,0.000237092,0.000239937,0.0864225,NA,NA,11.5139,"2021","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
142094,4592470,0.334011,0.586604,0.122676,36358.2,107515,NA,"2022","cohortGrowthOMandEM_EM_2021","8","cohortGrowthselftest"
1230.52,156622,0.109302,0.121775,0.00118888,NA,NA,7.11519,"1981","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
3417.55,416447,0.301655,0.327733,0.0033019,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
7102.84,514725,0.0896943,0.134148,0.00686248,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
20790.5,430872,0.28215,0.552152,0.0200869,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
31310.4,1732860,0.0985745,0.16186,0.0302508,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
39122.7,2388950,0.104764,0.166664,0.0377988,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
83483.1,2806280,0.15205,0.193236,0.0806581,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
121637,831943,0.0771931,0.0867479,0.117521,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
178489,2210920,0.177202,0.192065,0.172449,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
157598,5379040,0.231711,0.276079,0.152265,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
122122,4276440,0.333827,0.508892,0.117989,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
116818,8147310,0.582239,0.839082,0.112865,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
174761,22008300,0.0972042,0.131345,0.168847,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
268874,13618800,0.227494,0.347114,0.259775,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
528059,14025500,0.107858,0.119618,0.51019,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
784566,20402500,0.0734197,0.0850782,0.758017,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
891665,17356400,0.0818665,0.0881703,0.861492,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
964255,4764010,0.168813,0.163786,0.931625,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
1052260,4739290,0.159573,0.141015,1.01665,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
947409,6216870,0.203744,0.171921,0.915349,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
735440,1621810,0.297165,0.22125,0.710554,NA,NA,13.5082,"2001","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
557553,35756500,0.400322,0.313414,0.538685,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
408416,24173100,0.329379,0.357929,0.394596,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
502124,25461800,0.306123,0.225541,0.485132,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
733094,10984700,0.334524,0.177061,0.708287,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
879354,5613350,0.243922,0.167081,0.849597,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
859394,3087340,0.321109,0.255401,0.830313,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
709287,4730010,0.367771,0.271544,0.685285,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
497564,5817220,0.42783,0.319791,0.480727,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
353451,515252,0.364635,0.458272,0.341491,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
315380,223518,0.442933,0.581328,0.304707,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
187874,190606,0.437009,1.00338,0.181516,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
80554.6,544136,0.427606,1.16902,0.0778286,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
38893.7,849519,0.304593,0.821015,0.0375776,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
34992,508673,0.0134531,0.0162026,0.0338079,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
53230.4,817616,0.242204,0.375935,0.0514291,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
57894.3,829490,0.154007,0.307146,0.0559352,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
56219,1446310,0.276316,0.468373,0.0543166,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
58021.1,1869690,0.293932,0.445707,0.0560577,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
66600.7,2224190,0.000172376,0.000184782,0.064347,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
96514.6,3330330,0.000217863,0.000238787,0.0932486,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
130195,4180370,0.347097,0.580345,0.12579,NA,NA,11.7768,"2022","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
152129,4669110,0.401672,0.69075,0.146981,47257,105172,NA,"2023","cohortGrowthOMandEM_EM_2022","8","cohortGrowthselftest"
1302.08,155546,0.208992,0.113813,0.00124259,NA,NA,7.17172,"1981","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
3905.69,427914,0.387936,0.280488,0.00372726,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
7651.86,520058,0.0818682,0.11949,0.00730229,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
21669.2,435697,0.270258,0.511734,0.0206792,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
32402.3,1737680,0.09427,0.152389,0.030922,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
39938.6,2394040,0.10171,0.157982,0.038114,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
84231.4,2849500,0.149684,0.185236,0.0803833,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
122774,831223,0.076167,0.0835935,0.117166,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
181224,2235140,0.17389,0.184712,0.172945,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
159234,5371320,0.229617,0.264987,0.15196,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
123149,4275470,0.331189,0.489174,0.117523,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
117558,8061230,0.58303,0.810749,0.112188,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
175154,21909700,0.0970617,0.127019,0.167153,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
267470,13528000,0.227928,0.338165,0.255251,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
525209,14073300,0.108346,0.116807,0.501215,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
782167,20695800,0.0735957,0.0829262,0.746434,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
889235,17494700,0.0816599,0.0857863,0.84861,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
961560,4796380,0.167988,0.158525,0.917631,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
1054680,4816280,0.158315,0.136207,1.0065,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
953595,6385660,0.199956,0.166023,0.91003,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
742035,1626020,0.292919,0.213274,0.708135,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
564719,36811900,0.393379,0.299402,0.53892,NA,NA,13.2441,"2002","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
414350,24033500,0.324035,0.341574,0.395421,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
506103,24778100,0.298477,0.212025,0.482981,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
745144,10690500,0.327966,0.167075,0.711102,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
898524,5550530,0.242684,0.160342,0.857475,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
880797,3091890,0.321677,0.247367,0.840558,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
727723,4760620,0.372137,0.264566,0.694478,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
508968,5888660,0.428491,0.31281,0.485716,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
353881,510116,0.362439,0.448424,0.337714,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
316414,222005,0.440433,0.566791,0.301959,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
188916,191440,0.437143,0.974547,0.180285,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
81094.3,539769,0.429888,1.13153,0.0773895,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
39152.1,855416,0.302544,0.792612,0.0373634,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
35078.9,509152,0.01343,0.0156722,0.0334763,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
51988.3,814382,0.242656,0.36301,0.0496132,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
57349.9,837961,0.159083,0.2984,0.0547299,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
56011.3,1536960,0.278137,0.457781,0.0534525,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
58539.6,2066990,0.289907,0.433101,0.0558652,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
69302.1,2676830,0.00016641,0.00017389,0.0661361,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
103971,6010390,0.000202317,0.000217038,0.0992215,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
148467,4588370,0.32098,0.502924,0.141684,NA,NA,NA,"2022","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
218856,5903400,0.329783,0.466527,0.208858,NA,NA,12.2962,"2023","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
272828,6720780,0.525004,1.25582,0.260364,156742,207506,NA,"2024","cohortGrowthOMandEM_EM_2023","8","cohortGrowthselftest"
1173.78,153352,0.114954,0.125048,0.00111639,NA,NA,7.06798,"1981","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
3286.73,406237,0.312052,0.33402,0.00312603,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
6875.47,514228,0.0925666,0.135941,0.00653929,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
20182,436013,0.288859,0.557861,0.0191952,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
30907.4,1739360,0.100554,0.161919,0.0293962,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
38936.8,2383140,0.105333,0.164614,0.037033,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
83388.3,2826640,0.151503,0.189573,0.079311,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
121342,833304,0.0772429,0.0852414,0.115408,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
178845,2217120,0.176859,0.188464,0.1701,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
157916,5403100,0.231874,0.270394,0.150194,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
122263,4294800,0.333596,0.498841,0.116285,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
116819,8189670,0.584152,0.822912,0.111107,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
174904,22030500,0.0968469,0.128543,0.166352,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
268768,13632600,0.226825,0.339797,0.255626,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
527562,14051000,0.107507,0.117444,0.501767,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
784430,20423400,0.0732066,0.0834762,0.746075,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
891126,17380100,0.0817632,0.0864865,0.847554,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
963031,4772250,0.168567,0.160768,0.915944,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
1051190,4749470,0.15936,0.138409,0.999793,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
947764,6229860,0.203251,0.168646,0.901423,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
735959,1632220,0.296783,0.216837,0.699974,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
558168,35450400,0.39921,0.307198,0.530876,NA,NA,13.2324,"2002","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
407933,24181600,0.329977,0.350347,0.387987,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
497113,25882700,0.307073,0.223519,0.472807,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
726208,11017400,0.335099,0.175297,0.6907,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
874903,5525850,0.243918,0.164384,0.832124,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
858965,3090750,0.322978,0.250479,0.816965,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
706597,4737410,0.371824,0.266286,0.672048,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
491051,5818280,0.428573,0.31377,0.467041,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
347387,517977,0.363638,0.449609,0.330401,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
313417,224942,0.44256,0.570549,0.298093,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
188041,192188,0.436607,0.982998,0.178846,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
80849.7,548925,0.42701,1.14356,0.0768965,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
39130.2,856114,0.302987,0.801554,0.0372169,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
35112.4,510536,0.0133363,0.0157927,0.0333956,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
53644.2,823656,0.241687,0.366996,0.0510213,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
57962.1,838413,0.154166,0.299792,0.055128,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
56258.7,1603010,0.276101,0.458176,0.0535079,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
58545,2192490,0.292212,0.436466,0.0556824,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
70012.7,2740800,0.0001679,0.000172981,0.0665894,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
106542,8393680,0.000201444,0.000212769,0.101333,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
153647,7424630,0.315999,0.494088,0.146134,NA,NA,NA,"2022","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
263767,6695300,0.307828,0.390297,0.25087,NA,NA,NA,"2023","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
379268,8070440,0.450429,0.908425,0.360724,NA,NA,12.846,"2024","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
362370,7893660,0.546327,1.36183,0.344652,225129,272976,NA,"2025","cohortGrowthOMandEM_EM_2024","8","cohortGrowthselftest"
1333.3,164799,0.200355,0.107909,0.00123137,NA,NA,7.19541,"1981","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
3920.34,429309,0.39108,0.271102,0.00362064,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
7863.59,510868,0.0793416,0.113512,0.00726244,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
21770.8,433455,0.267519,0.491587,0.0201065,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
32146.3,1751920,0.0942037,0.149245,0.0296888,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
39744.9,2414480,0.102787,0.155397,0.0367065,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
84153,2862640,0.150484,0.180604,0.0777197,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
122408,844251,0.0762916,0.0811768,0.11305,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
180982,2175940,0.176597,0.179411,0.167147,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
160370,5276160,0.229232,0.257051,0.14811,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
124063,4381960,0.329416,0.476519,0.114579,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
117480,8204310,0.581225,0.797164,0.108499,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
175020,22106000,0.0953839,0.123693,0.161641,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
269134,13640700,0.225901,0.326382,0.24856,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
525584,14098600,0.106813,0.112673,0.485404,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
782387,20431000,0.0725719,0.0801691,0.722575,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
888706,17511000,0.0816302,0.0831263,0.820766,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
964638,4731760,0.167619,0.154663,0.890894,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
1052960,4766460,0.159083,0.132874,0.972468,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
948902,6222670,0.204796,0.161256,0.876361,NA,NA,13.7631,"2000","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
737186,1798890,0.29759,0.207712,0.68083,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
562069,35980700,0.391417,0.293295,0.5191,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
413112,23298000,0.322172,0.333578,0.381531,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
506362,24984300,0.304826,0.213754,0.467652,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
738339,11949500,0.328299,0.17033,0.681895,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
863263,5652990,0.243019,0.160433,0.797269,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
832299,3052410,0.315657,0.241203,0.768671,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
683528,4725710,0.361015,0.253995,0.631274,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_init","8","cohortGrowthselftest"
