"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
1,NA,714529,284.554,3458.6,0,0,442.769,2519.68,284.554,3458.6,0,0,442.769,2519.68,0.0977713,0,3.66513,0.556184,0.995786,0.995786,2016,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
2,11822,0,0,0,10316.2,137849,0.0421456,0.238996,0,0,10316.2,137849,0.0421456,0.238996,0,3.97453,0.00119065,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
1,NA,1702450,132.355,1729.91,0,0,0.962039,5.49311,132.355,1729.91,0,0,0.962039,5.49311,0.021941,0,0.0284118,0.508455,-0.730625,-0.730625,2017,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
2,15298.3,0,0,0,10749,140113,1.72737,9.81581,0,0,10749,140113,1.72737,9.81581,0,3.37682,0.0692553,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
1,NA,377435,21.8587,257.266,0,0,5.10966,29.3169,21.8587,257.266,0,0,5.10966,29.3169,0.00379135,0,0.12994,0.521943,0.871975,0.871975,2018,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
2,20008.6,0,0,0,16261.4,197398,1.62092,9.25007,0,0,16261.4,197398,1.62092,9.25007,0,3.62578,0.0561902,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
1,NA,2434770,127.529,1650.66,0,0,7.44572,42.5708,127.529,1650.66,0,0,7.44572,42.5708,0.0140975,0,0.163134,0.545458,0.0727695,0.0727695,2019,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
2,20717.9,0,0,0,15908.4,196769,1.90908,10.861,0,0,15908.4,196769,1.90908,10.861,0,3.99904,0.0579032,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
1,NA,1717000,7.31707,79.409,0,0,0.106362,0.604706,7.31707,79.409,0,0,0.106362,0.604706,0.00141487,0,0.00332777,0.00926777,0,0,2020,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
2,23520.3,0,0,0,206.757,2472.14,0.0969737,0.549014,0,0,206.757,2472.14,0.0969737,0.549014,0,0.0275285,0.00404253,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
1,NA,1762620,1192.86,15860.1,0,0,3.96408,22.5965,1192.86,15860.1,0,0,3.96408,22.5965,0.0857465,0,0.201676,0.364227,0,0,2021,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
2,39652.5,0,0,0,12224.5,152786,3.29997,18.7259,0,0,12224.5,152786,3.29997,18.7259,0,1.66833,0.244993,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2020","1","annChange5pctModel"
1,NA,0,23682,273166,0,0,15582.9,118141,23682,273166,0,0,15582.9,118141,2.81884,0,0.0912359,0.308555,-0.198069,-0.198069,2000,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,680147,0,0,0,35206.3,404424,2336.75,16150.5,0,0,35206.3,404424,2336.75,16150.5,0,0.364947,0.0173119,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,6811240,11569.8,149138,0,0,22512.2,155027,11569.8,149138,0,0,22512.2,155027,2.15612,0,0.121071,0.362197,-0.863149,-0.863149,2001,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,505037,0,0,0,41461.3,591133,3137,20257.5,0,0,41461.3,591133,3137,20257.5,0,0.531145,0.0221372,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,967667,16585.2,237272,0,0,35607.4,233886,16585.2,237272,0,0,35607.4,233886,3.03651,0,0.249643,0.379644,1.99279,1.99279,2002,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,393205,0,0,0,36345.7,462500,597.335,3754.2,0,0,36345.7,462500,597.335,3754.2,0,0.423549,0.00571684,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,16119300,10364.5,176082,0,0,37362,247805,10364.5,176082,0,0,37362,247805,2.89252,0,0.378861,0.371562,1.77852,1.77852,2003,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,274937,0,0,0,21398.9,422193,2620.03,16736.6,0,0,21398.9,422193,2620.03,16736.6,0,0.295467,0.0373088,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,12026000,17087.8,319428,0,0,47429.5,349593,17087.8,319428,0,0,47429.5,349593,1.80254,0,0.640914,0.345644,2.15128,2.15128,2004,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,386976,0,0,0,25351.9,381425,1016.63,7318.76,0,0,25351.9,381425,1016.63,7318.76,0,0.112901,0.0189975,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,18830100,13805.5,233967,0,0,55025.1,472939,13805.5,233967,0,0,55025.1,472939,1.206,0,0.690204,0.348134,1.34639,1.34639,2005,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,560015,0,0,0,30386.5,472879,101.701,802.444,0,0,30386.5,472879,101.701,802.444,0,0.13382,0.00162841,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,8952850,20751.5,331045,0,0,41562.5,344062,20751.5,331045,0,0,41562.5,344062,1.38041,0,0.316076,0.254523,0.876765,0.876765,2006,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,773545,0,0,0,39991.1,543616,0,0,0,0,39991.1,543616,0,0,0,0.138051,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,5825420,46454.8,623491,0,0,48522.5,376434,46454.8,623491,0,0,48522.5,376434,3.90591,0,0.26798,0.348661,0.299333,0.299333,2007,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,792310,0,0,0,43079.2,554710,0,0,0,0,43079.2,554710,0,0,0,0.259584,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,3278310,30448.4,380492,0,0,40005.9,286348,30448.4,380492,0,0,40005.9,286348,3.74901,0,0.195116,0.362958,0.785366,0.785366,2008,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,653191,0,0,0,41556.3,502761,0,0,0,0,41556.3,502761,0,0,0,0.372318,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,5214070,14080.5,178365,0,0,45195.2,303598,14080.5,178365,0,0,45195.2,303598,2.65164,0,0.254792,0.380135,1.34177,1.34177,2009,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,468007,0,0,0,31372.3,439957,1370.21,8714.63,0,0,31372.3,439957,1370.21,8714.63,0,0.445074,0.0104734,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,8670130,11288,179550,0,0,55015.6,362318,11288,179550,0,0,55015.6,362318,2.25698,0,0.435898,0.363324,-1.26584,-1.26584,2010,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,344056,0,0,0,27305.6,422449,0.0899969,0.570757,0,0,27305.6,422449,0.0899969,0.570757,0,0.285219,1.00776e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,603245,25036.7,382921,0,0,40364.7,282568,25036.7,382921,0,0,40364.7,282568,3.9662,0,0.45554,0.391741,-3.05507,-3.05507,2011,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,344632,0,0,0,23122.2,295130,5825.47,39002.3,0,0,23122.2,295130,5825.47,39002.3,0,0.210979,0.0927289,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,100831,1528.22,15788.9,0,0,96194.6,714191,1528.22,15788.9,0,0,96194.6,714191,0.506898,0,1.44361,0.545571,-2.15893,-2.15893,2012,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,227543,0,0,0,13853.8,131393,1571.83,10930.3,0,0,13853.8,131393,1571.83,10930.3,0,0.534241,0.03798,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,222807,921.184,7762.12,0,0,57259.1,395878,921.184,7762.12,0,0,57259.1,395878,0.907011,0,1.12744,0.548542,-0.702188,-0.702188,2013,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,107385,0,0,0,5612.18,50924.8,907.985,5876.41,0,0,5612.18,50924.8,907.985,5876.41,0,0.67376,0.0287027,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,722715,1816.74,21680.7,0,0,15183.9,95529.2,1816.74,21680.7,0,0,15183.9,95529.2,3.99999,0,0.514772,0.382879,-0.145404,-0.145404,2014,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,54199.8,0,0,0,726.933,12080.6,2192.57,13282.4,0,0,726.933,12080.6,2192.57,13282.4,0,0.133473,0.111798,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,867467,6.13399,98.9022,0,0,66.2742,410.529,6.13399,98.9022,0,0,66.2742,410.529,0.00990824,0,0.0039326,0.0108682,-0.632725,-0.632725,2015,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,44837.9,0,0,0,185.795,2700.26,1.28998,7.81795,0,0,185.795,2700.26,1.28998,7.81795,0,0.0137316,9.84892e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,470887,283.563,4277.37,0,0,173.098,1173.05,283.563,4277.37,0,0,173.098,1173.05,0.351311,0,0.0134586,0.277816,0.161117,0.161117,2016,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,50315.1,0,0,0,7081.1,96753.4,0.0499987,0.322793,0,0,7081.1,96753.4,0.0499987,0.322793,0,0.533894,4.95684e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,1123920,170.371,2661.53,0,0,1.16996,8.23767,170.371,2661.53,0,0,1.16996,8.23767,0.283976,0,9.32238e-05,0.288031,-0.651274,-0.651274,2017,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,46254.5,0,0,0,6228.78,96476.3,2.21991,14.6671,0,0,6228.78,96476.3,2.21991,14.6671,0,0.577304,0.000223702,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,471966,35.3147,570.425,0,0,7.85958,55.5267,35.3147,570.425,0,0,7.85958,55.5267,0.0437132,0,0.000620878,0.372754,-1.06067,-1.06067,2018,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,49927.7,0,0,0,11805.7,162124,2.50991,16.6274,0,0,11805.7,162124,2.50991,16.6274,0,0.827792,0.000250861,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,343783,130.804,1782.1,0,0,7.72957,54.3131,130.804,1782.1,0,0,7.72957,54.3131,0.227948,0,0.000645828,0.582142,-2.02953,-2.02953,2019,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,43768.3,0,0,0,11731.7,152736,2.5099,16.4111,0,0,11731.7,152736,2.5099,16.4111,0,1.63043,0.000272882,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,182362,4.68923,61.3437,0,0,0.201018,1.35459,4.68923,61.3437,0,0,0.201018,1.35459,0.013081,0,1.89094e-05,0.071733,-1.19966,-1.19966,2020,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,31174.6,0,0,0,727.303,9157.57,0.068432,0.436517,0,0,727.303,9157.57,0.068432,0.436517,0,0.126267,8.12258e-06,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,328192,1101.23,14815.8,0,0,3.97359,26.125,1101.23,14815.8,0,0,3.97359,26.125,3.97355,0,0.000434321,0.840699,-1.11022e-16,0,2021,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,25193.3,0,0,0,10675.2,158736,3.30806,20.4745,0,0,10675.2,158736,3.30806,20.4745,0,3.99996,0.000496565,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,925045,0.0144406,0.28888,0,0,4.51354e-05,0.000284198,0.0144406,0.28888,0,0,4.51354e-05,0.000284198,6.8198e-05,0,7.45424e-09,4.31104e-05,0,0,2022,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
2,15827.3,0,0,0,0.402009,7.34746,4.03993e-05,0.000248707,0,0,0.402009,7.34746,4.03993e-05,0.000248707,0,6.86512e-05,8.52254e-09,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2021","1","annChange5pctModel"
1,NA,0,23686.1,266701,0,0,15583.3,117572,23686.1,266701,0,0,15583.3,117572,2.8626,0,0.100601,0.312537,-0.382616,-0.382616,2000,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,660304,0,0,0,35218.4,409603,2336.71,16115.7,0,0,35218.4,409603,2336.71,16115.7,0,0.398842,0.0191714,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,6786580,11564.3,140917,0,0,22510.6,154689,11564.3,140917,0,0,22510.6,154689,2.09718,0,0.131821,0.360954,-0.751508,-0.751508,2001,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,490936,0,0,0,41506.5,597265,3136.94,20258.8,0,0,41506.5,597265,3136.94,20258.8,0,0.568147,0.0241999,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,1091320,16608.5,230816,0,0,35615.8,234094,16608.5,230816,0,0,35615.8,234094,3.06911,0,0.266652,0.378712,1.96262,1.96262,2002,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,385043,0,0,0,36379.5,462882,597.342,3759.55,0,0,36379.5,462882,597.342,3759.55,0,0.450714,0.00614188,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,15767700,10363.3,158994,0,0,37379.5,247891,10363.3,158994,0,0,37379.5,247891,2.85191,0,0.404228,0.371158,1.76314,1.76314,2003,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,271720,0,0,0,21405.1,430958,2620.17,16758.3,0,0,21405.1,430958,2620.17,16758.3,0,0.320376,0.0400591,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,11933100,17083.2,313130,0,0,47502.2,350557,17083.2,313130,0,0,47502.2,350557,1.94228,0,0.681602,0.348947,2.1298,2.1298,2004,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,382563,0,0,0,25355.4,383219,1016.66,7328.75,0,0,25355.4,383219,1016.66,7328.75,0,0.123675,0.0202969,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,18613100,13813.9,229254,0,0,55138.5,471513,13813.9,229254,0,0,55138.5,471513,1.29562,0,0.74438,0.352512,1.32355,1.32355,2005,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,555786,0,0,0,30393.1,476315,101.704,801.382,0,0,30393.1,476315,101.704,801.382,0,0.145143,0.00176766,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,8859730,20750.5,323394,0,0,41601.6,344122,20750.5,323394,0,0,41601.6,344122,1.44097,0,0.34388,0.259707,0.861523,0.861523,2006,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,769941,0,0,0,39983.6,545429,0,0,0,0,39983.6,545429,0,0,0,0.150667,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,5817440,46348.5,606955,0,0,48557.3,375190,46348.5,606955,0,0,48557.3,375190,3.99999,0,0.287775,0.349789,0.291932,0.291932,2007,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,789303,0,0,0,43116.5,553524,0,0,0,0,43116.5,553524,0,0,0,0.277677,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,3300130,30399.9,363626,0,0,40012.3,285527,30399.9,363626,0,0,40012.3,285527,3.63136,0,0.207915,0.360359,0.764255,0.764255,2008,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,650623,0,0,0,41562.2,507473,0,0,0,0,41562.2,507473,0,0,0,0.403302,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,5174210,14081.8,169027,0,0,45208.5,302971,14081.8,169027,0,0,45208.5,302971,2.58157,0,0.266951,0.372876,1.35092,1.35092,2009,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,466769,0,0,0,31385.3,436661,1370.25,8710.63,0,0,31385.3,436661,1370.25,8710.63,0,0.463673,0.0110256,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,8859380,11294.6,168647,0,0,55025.6,361809,11294.6,168647,0,0,55025.6,361809,2.2404,0,0.453745,0.361086,-1.29932,-1.29932,2010,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,343043,0,0,0,27308,430945,0.09,0.570535,0,0,27308,430945,0.09,0.570535,0,0.308552,1.05418e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,589861,24893.7,374775,0,0,40378.8,282010,24893.7,374775,0,0,40378.8,282010,3.99615,0,0.47376,0.386592,-2.96079,-2.96079,2011,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,348977,0,0,0,23133.6,294302,5825.68,38984.7,0,0,23133.6,294302,5825.68,38984.7,0,0.221193,0.0970159,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,112404,1528.47,15485.3,0,0,96387.3,714219,1528.47,15485.3,0,0,96387.3,714219,0.486704,0,1.52051,0.541713,-2.0858,-2.0858,2012,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,233887,0,0,0,13855.1,131364,1571.86,10937.1,0,0,13855.1,131364,1571.86,10937.1,0,0.5645,0.0401983,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,243994,921.315,7573.11,0,0,57274.7,395739,921.315,7573.11,0,0,57274.7,395739,0.773478,0,1.16129,0.535539,-0.558691,-0.558691,2013,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,111431,0,0,0,5612.09,51683.6,908.013,5884.21,0,0,5612.09,51683.6,908.013,5884.21,0,0.68545,0.0294632,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,853137,1828.14,20768,0,0,15172.5,95535.9,1828.14,20768,0,0,15172.5,95535.9,3.6193,0,0.506142,0.355761,-0.1166,-0.1166,2014,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,56902.8,0,0,0,726.965,11955.1,2191.94,13301.7,0,0,726.965,11955.1,2191.94,13301.7,0,0.118517,0.109602,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,921519,6.12997,92.5458,0,0,66.2749,411.898,6.12997,92.5458,0,0,66.2749,411.898,0.00845716,0,0.00379191,0.00985969,-0.750901,-0.750901,2015,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,48971.3,0,0,0,185.798,2751.4,1.29,7.84135,0,0,185.798,2751.4,1.29,7.84135,0,0.0133081,9.50264e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,443772,283.502,4104.55,0,0,173.092,1176.1,283.502,4104.55,0,0,173.092,1176.1,0.32968,0,0.0128471,0.258276,0.0917907,0.0917907,2016,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,55857.6,0,0,0,7077.03,94325.1,0.05,0.32347,0,0,7077.03,94325.1,0.05,0.32347,0,0.523205,4.73887e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,1121910,170.403,2451.56,0,0,1.17,8.20161,170.403,2451.56,0,0,1.17,8.20161,0.275148,0,8.79171e-05,0.289827,-0.753667,-0.753667,2017,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,50534.4,0,0,0,6229.69,96985.3,2.21998,14.6038,0,0,6229.69,96985.3,2.21998,14.6038,0,0.624191,0.000211206,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,451761,35.3099,549.023,0,0,7.85984,54.7357,35.3099,549.023,0,0,7.85984,54.7357,0.044471,0,0.000584647,0.373026,-0.879646,-0.879646,2018,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,52611.2,0,0,0,11811.3,160931,2.50998,16.4499,0,0,11811.3,160931,2.50998,16.4499,0,0.887127,0.000237434,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,426446,130.846,1714.64,0,0,7.72978,53.3151,130.846,1714.64,0,0,7.72978,53.3151,0.228122,0,0.000625784,0.578459,-1.9568,-1.9568,2019,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,45143.3,0,0,0,11726.2,157388,2.50997,16.2081,0,0,11726.2,157388,2.50997,16.2081,0,1.7238,0.000265455,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,200238,4.69015,60.2123,0,0,0.201024,1.34285,4.69015,60.2123,0,0,0.201024,1.34285,0.0114145,0,1.87854e-05,0.0628092,-1.601,-1.601,2020,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,33085.5,0,0,0,727.256,9337.8,0.0684332,0.434648,0,0,727.256,9337.8,0.0684332,0.434648,0,0.117787,8.08708e-06,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,229216,1103.47,13682.8,0,0,3.97371,26.1647,1103.47,13682.8,0,0,3.97371,26.1647,3.61508,0,0.000427108,0.82757,-3.29681,-3.29681,2021,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,27508.4,0,0,0,10783.6,143383,3.30802,20.5079,0,0,10783.6,143383,3.30802,20.5079,0,4,0.000493403,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,36555.8,0.0137457,0.168648,0,0,4.34191e-05,0.000272991,0.0137457,0.168648,0,0,4.34191e-05,0.000272991,8.28466e-05,0,7.0009e-09,8.98821e-05,0,0,2022,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,15660.7,0,0,0,0.387556,4.70688,3.87596e-05,0.00023533,0,0,0.387556,4.70688,3.87596e-05,0.00023533,0,0.000157635,8.02836e-09,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,622782,0.0037956,0.0608953,0,0,1.18775e-05,7.45399e-05,0.0037956,0.0608953,0,0,1.18775e-05,7.45399e-05,3.0183e-05,0,2.55059e-09,3.27473e-05,0,0,2023,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
2,12242,0,0,0,0.14741,3.05798,1.06091e-05,6.47304e-05,0,0,0.14741,3.05798,1.06091e-05,6.47304e-05,0,5.74303e-05,2.92492e-09,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2022","1","annChange5pctModel"
1,NA,0,23687.1,265373,0,0,15584.5,117204,23687.1,265373,0,0,15584.5,117204,3.00137,0,0.11133,0.314854,-0.45149,-0.45149,2000,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
2,634779,0,0,0,35219.3,405183,2336.71,16088.4,0,0,35219.3,405183,2336.71,16088.4,0,0.398839,0.0212687,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
1,NA,6791040,11561.8,137903,0,0,22508.5,154426,11561.8,137903,0,0,22508.5,154426,1.99172,0,0.144301,0.35754,-0.885174,-0.885174,2001,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
2,474859,0,0,0,41523.5,589207,3136.92,20242,0,0,41523.5,589207,3136.92,20242,0,0.570325,0.0265489,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
1,NA,948332,16609.9,218787,0,0,35618.2,233882,16609.9,218787,0,0,35618.2,233882,2.95923,0,0.285576,0.376541,1.96061,1.96061,2002,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
2,375807,0,0,0,36407.4,456485,597.342,3759.74,0,0,36407.4,456485,597.342,3759.74,0,0.457438,0.00660299,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
1,NA,15640000,10363.3,164345,0,0,37383.1,247390,10363.3,164345,0,0,37383.1,247390,2.83161,0,0.43027,0.370038,1.73456,1.73456,2003,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
2,265697,0,0,0,21413.8,419920,2620.23,16750.5,0,0,21413.8,419920,2620.23,16750.5,0,0.322524,0.0428325,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
1,NA,11514900,17087.4,307505,0,0,47538,349871,17087.4,307505,0,0,47538,349871,1.97484,0,0.727104,0.351542,2.14232,2.14232,2004,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
2,376038,0,0,0,25361.1,379208,1016.68,7349.2,0,0,25361.1,379208,1016.68,7349.2,0,0.1281,0.0217114,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
1,NA,18758900,13815.9,231768,0,0,55194.5,469784,13815.9,231768,0,0,55194.5,469784,1.36357,0,0.803076,0.357466,1.32842,1.32842,2005,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
2,543262,0,0,0,30397.1,471280,101.704,802.39,0,0,30397.1,471280,101.704,802.39,0,0.148888,0.00191341,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
1,NA,8861390,20754.4,322147,0,0,41629.2,344201,20754.4,322147,0,0,41629.2,344201,1.49636,0,0.374869,0.264837,0.878231,0.878231,2006,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
2,758861,0,0,0,39993.8,540912,0,0,0,0,39993.8,540912,0,0,0,0.152677,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
1,NA,5898040,46046,592128,0,0,48586.5,375107,46046,592128,0,0,48586.5,375107,4,0,0.310377,0.348296,0.296375,0.296375,2007,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
2,783347,0,0,0,43143,545884,0,0,0,0,43143,545884,0,0,0,0.274972,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
1,NA,3307660,30406.9,355688,0,0,40042.1,285413,30406.9,355688,0,0,40042.1,285413,3.56541,0,0.221223,0.354685,0.761465,0.761465,2008,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
2,650110,0,0,0,41593.2,500717,0,0,0,0,41593.2,500717,0,0,0,0.397368,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2023","1","annChange5pctModel"
