"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
35755.7,375473,0.0163061,0.0182928,0.120449,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
39318.7,1032950,0.313104,0.495988,0.132451,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
35873.7,438543,0.347472,0.472239,0.120846,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
40640.2,863009,0.409117,0.771276,0.136903,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
35772.3,1231630,0.569955,0.887646,0.120504,NA,NA,10.4849,2019,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
34523.8,1199760,0.122496,0.237842,0.116299,3086.56,18770.5,NA,2020,"cohortGrowthOMfixedParamsEM_EM_init",3,"cohortGrowth_compNsamp"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,1981,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
4384.71,353580,NA,NA,NA,NA,NA,NA,1982,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
6692.89,396085,NA,NA,NA,NA,NA,NA,1983,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
17454.2,338177,NA,NA,NA,NA,NA,NA,1984,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
27143,928666,NA,NA,NA,NA,NA,NA,1985,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
30492.5,1678380,NA,NA,NA,NA,NA,NA,1986,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
53582.7,2045130,NA,NA,NA,NA,NA,NA,1987,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
78637.5,1315370,NA,NA,NA,NA,NA,NA,1988,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
134307,1986460,NA,NA,NA,NA,NA,NA,1989,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
121311,5826840,NA,NA,NA,NA,NA,NA,1990,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
99619,3877360,NA,NA,NA,NA,NA,NA,1991,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
102996,9838120,NA,NA,NA,NA,NA,NA,1992,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
167357,22618500,NA,NA,NA,NA,NA,NA,1993,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
266872,12136900,NA,NA,NA,NA,NA,NA,1994,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
553976,12275300,NA,NA,NA,NA,NA,NA,1995,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
799956,20741900,NA,NA,NA,NA,NA,NA,1996,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
864301,21150200,NA,NA,NA,NA,NA,NA,1997,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
898362,4560870,NA,NA,NA,NA,NA,NA,1998,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
1043900,4015480,NA,NA,NA,NA,NA,NA,1999,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
1004250,6924520,NA,NA,NA,NA,NA,NA,2000,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
770852,1615030,NA,NA,NA,NA,NA,NA,2001,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
592378,36835300,NA,NA,NA,NA,NA,NA,2002,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
419139,23972200,NA,NA,NA,NA,NA,12.946,2003,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
504355,22870700,NA,NA,NA,NA,NA,NA,2004,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
750567,8453820,NA,NA,NA,NA,NA,NA,2005,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
881944,7412550,NA,NA,NA,NA,NA,NA,2006,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
835062,3350830,NA,NA,NA,NA,NA,NA,2007,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
677818,5540830,NA,NA,NA,NA,NA,NA,2008,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
477283,6134450,NA,NA,NA,NA,NA,NA,2009,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
345603,506318,NA,NA,NA,NA,NA,NA,2010,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
346689,108109,NA,NA,NA,NA,NA,NA,2011,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
217744,180219,NA,NA,NA,NA,NA,NA,2012,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
95964.5,546857,NA,NA,NA,NA,NA,NA,2013,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
45110.8,712778,NA,NA,NA,NA,NA,NA,2014,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
40038.1,326635,NA,NA,NA,NA,NA,NA,2015,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
60118.2,648044,NA,NA,NA,NA,NA,NA,2016,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
56373.6,412264,NA,NA,NA,NA,NA,NA,2017,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
46199,1733540,NA,NA,NA,NA,NA,NA,2018,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
43144.5,1591590,NA,NA,NA,NA,NA,NA,2019,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
61018,303492,NA,NA,NA,NA,NA,NA,2020,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
90112.5,14484600,NA,NA,NA,NA,NA,NA,2021,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
94299.4,1251730,NA,NA,NA,NA,NA,NA,2022,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
367304,1542600,NA,NA,NA,NA,NA,NA,2023,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
456303,1803310,NA,NA,NA,NA,NA,NA,2024,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
374308,4382360,0.986912,0.000233959,0.34638,NA,NA,12.8328,2025,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
275506,6448530,NA,NA,NA,143277,238532,NA,2026,"0_estimate_cohort_growh_OM",4,"cohortGrowth_compNsamp"
763755,6284540,0.295491,0.253737,2.89269,NA,NA,13.546,2000,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
567838,1541760,0.371389,0.334845,2.15067,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
424138,17343900,0.383623,0.480894,1.60641,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
297545,12291800,0.354054,0.552664,1.12694,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
420523,18849400,0.329495,0.506655,1.59272,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
593305,8620900,0.32838,0.414302,2.24712,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
790213,6075690,0.243394,0.323829,2.9929,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
790590,2916930,0.3544,0.42061,2.99433,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
648315,5627250,0.378053,0.408601,2.45547,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
460525,9836180,0.40508,0.458575,1.74422,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
342385,748061,0.363855,0.602107,1.29677,NA,NA,12.7437,2010,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
361622,103505,0.378367,0.592549,1.36963,NA,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
253027,248996,0.536181,0.874907,0.958329,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
128626,488109,0.548625,0.913745,0.487167,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
69199.3,1309910,0.374131,0.585721,0.26209,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
50695.7,334139,0.0116502,0.0127374,0.192008,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
57049.3,970421,0.215168,0.337796,0.216072,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
52434.9,570310,0.323691,0.320004,0.198595,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
50493.3,101831,0.407499,0.60793,0.191241,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
43060.7,96707.3,0.620986,0.713636,0.163091,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
26923.1,979786,0.813603,0.6599,0.10197,NA,NA,10.2007,2020,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
15093.4,612302,4.38158e-05,4.97711e-05,0.0571655,0.298449,6047.09,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2020",4,"cohortGrowth_compNsamp"
736626,6181530,0.295705,0.268007,2.63011,NA,NA,13.5098,2000,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
549905,1606890,0.365346,0.352467,1.96342,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
412788,17080000,0.385305,0.502575,1.47385,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
289925,12258900,0.353403,0.571891,1.03517,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
418435,18492200,0.333729,0.519664,1.49401,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
596707,8387260,0.33379,0.419638,2.13053,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
797186,5988160,0.247842,0.328065,2.84634,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
793687,2935140,0.355224,0.426009,2.83384,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
648414,5680230,0.376305,0.416209,2.31515,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
458831,10044600,0.395041,0.467524,1.63824,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
342665,773682,0.3603,0.610879,1.22348,NA,NA,12.7445,2010,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
370679,114232,0.372448,0.591363,1.3235,NA,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
264624,276591,0.518808,0.859111,0.944836,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
136806,532443,0.512717,0.885659,0.488462,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
74285.7,1362820,0.341895,0.55969,0.265236,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
54810.9,310138,0.0107713,0.0119416,0.195701,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
61695.4,903236,0.207018,0.317919,0.220282,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
56163.2,682068,0.321203,0.302991,0.200529,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
52063,182615,0.415176,0.600872,0.18589,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
45302.4,62559.2,0.551279,0.689001,0.161751,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
30699.5,24666.9,0.700321,0.586666,0.109612,NA,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
17410.4,684077,0.000125826,3.949e-05,0.0621634,NA,NA,9.76482,2021,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
11857.2,490477,3.25161e-05,3.11433e-05,0.042336,0.146395,4103.62,NA,2022,"cohortGrowthOMfixedParamsEM_EM_2021",4,"cohortGrowth_compNsamp"
703518,6159130,0.295245,0.278319,2.44492,NA,NA,13.4638,2000,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
527951,1533290,0.358939,0.364425,1.83478,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
399650,16834400,0.384354,0.515551,1.3889,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
281512,11914800,0.357895,0.583306,0.978333,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
406838,18407100,0.339518,0.530899,1.41387,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
581397,8446410,0.341533,0.427712,2.02052,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
780972,5962710,0.253167,0.332862,2.7141,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
784182,2948160,0.354212,0.4284,2.72525,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
643590,5785150,0.368066,0.416722,2.23666,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
457322,10329900,0.385826,0.466114,1.58932,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
343785,803907,0.355032,0.60569,1.19475,NA,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
377769,123307,0.366468,0.57949,1.31285,NA,NA,12.842,2011,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
275476,322975,0.50034,0.82829,0.957355,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
145605,679983,0.47915,0.839015,0.506018,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
80869.2,1437430,0.30427,0.517238,0.281043,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
61826.2,302090,0.0092316,0.0105523,0.214863,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
69181.4,920510,0.194167,0.282589,0.240425,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
62260.1,643602,0.300143,0.270778,0.216371,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
56248.7,283610,0.405729,0.550817,0.19548,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
47625.4,81443.7,0.536366,0.649747,0.165512,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
33566.3,9396.64,0.584115,0.531789,0.116652,NA,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
20531.1,91160.1,9.0561e-05,3.35164e-05,0.0713513,NA,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
13795.6,561987,8.42844e-05,2.50016e-05,0.0479434,NA,NA,9.5321,2022,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
10161.5,428128,2.72699e-05,3.33043e-05,0.0353139,0.134932,4243.57,NA,2023,"cohortGrowthOMfixedParamsEM_EM_2022",4,"cohortGrowth_compNsamp"
1602790,700388,0.232325,0.185969,30.5637,NA,NA,14.2873,2000,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
1624510,4534.07,0.135914,0.239036,30.9779,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
1263220,7753650,0.126739,0.267266,24.0885,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
845060,5189030,0.436542,0.286002,16.1145,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
580805,68602000,0.63674,0.455184,11.0754,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
559300,149814,0.188381,0.613491,10.6653,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
966928,2629790,0.237846,0.554536,18.4384,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
1092400,796686,0.179177,0.395945,20.8311,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
904952,3062710,0.128219,0.313664,17.2566,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
629192,1453290,0.706448,0.439829,11.9981,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
401148,615788,0.614595,0.599633,7.64954,NA,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
241054,11607.6,0.745244,1.13102,4.59668,NA,NA,12.3928,2011,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
114911,4443.25,0.507597,1.59732,2.19124,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
41258.7,80344.8,0.65943,2.80036,0.786767,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
10612.2,86170.3,0.671002,2.54994,0.202365,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
5626.89,583470,0.134064,0.159668,0.1073,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
5644.63,546639,0.83389,8.05438,0.107638,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
6452.06,747834,0.82389,8.42878,0.123035,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
7083.03,5033,0.753544,7.6336,0.135067,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
8421.28,154569,0.824778,5.37739,0.160586,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
3003.25,91862.7,0.825737,6.77197,0.0572692,NA,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
1652.52,279004,0.000143056,0.000516549,0.0315122,NA,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
3291.11,2464.7,0.000123707,0.000523259,0.0627585,NA,NA,NA,2022,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
5823.79,263675,0.0398513,0.0200493,0.111054,NA,NA,8.66971,2023,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
7006.56,301902,0.0524626,0.0505392,0.133609,75.731,625.361,NA,2024,"cohortGrowthOMfixedParamsEM_EM_2023",4,"cohortGrowth_compNsamp"
641850,6197080,0.302745,0.2576,2.10621,NA,NA,13.3721,2000,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
490235,1397320,0.352779,0.333007,1.60869,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
379978,15945600,0.377606,0.459045,1.24689,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
271147,11217600,0.352455,0.515175,0.889759,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
387451,18418500,0.347845,0.470537,1.27141,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
547345,8489220,0.354882,0.383825,1.7961,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
748984,5997530,0.266969,0.293438,2.45777,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
761993,2960630,0.35588,0.372962,2.50046,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
632486,5784150,0.358294,0.359576,2.07548,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
454034,10712800,0.368302,0.398817,1.4899,NA,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
345060,862977,0.342446,0.513539,1.1323,NA,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
386100,125862,0.356288,0.481422,1.26697,NA,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
287294,397917,0.482165,0.680598,0.942748,NA,NA,12.5683,2012,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
156246,920129,0.449317,0.675345,0.512716,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
89631.2,2001420,0.25031,0.402366,0.294122,NA,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
72556.3,368816,0.00698971,0.00768619,0.238091,NA,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
88217.9,1064360,0.143918,0.188678,0.289484,NA,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
83410.8,808372,0.227501,0.171995,0.27371,NA,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
74797.1,487408,0.335183,0.350126,0.245444,NA,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
64409.9,162419,0.418086,0.405362,0.211359,NA,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
50009.4,20847.2,0.38206,0.30497,0.164104,NA,NA,NA,2020,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
35054.3,246327,4.15753e-05,1.68376e-05,0.11503,NA,NA,NA,2021,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
24642.9,20303,3.58605e-05,1.20025e-05,0.0808648,NA,NA,NA,2022,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
19533.5,21794.9,0.00782301,0.0147539,0.0640987,NA,NA,NA,2023,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
15237.8,616386,0.00632188,0.0106543,0.0500022,NA,NA,9.63153,2024,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
10729.5,451446,0.000121008,0.000229832,0.0352087,1.14586,10612.2,NA,2025,"cohortGrowthOMfixedParamsEM_EM_2024",4,"cohortGrowth_compNsamp"
843972,6183190,0.289404,0.239137,2.76275,NA,NA,13.6459,2000,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
626930,1671720,0.363457,0.316149,2.05226,NA,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
462766,18246200,0.385569,0.459291,1.51487,NA,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
319276,13229100,0.365358,0.53075,1.04515,NA,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
454185,18467300,0.315619,0.487845,1.48678,NA,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
646705,8237410,0.31252,0.394775,2.117,NA,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
841966,5931920,0.233901,0.316114,2.75618,NA,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
819466,2856350,0.357578,0.420682,2.68253,NA,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
659034,5564730,0.396346,0.416206,2.15735,NA,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
459084,9340220,0.428877,0.474236,1.50282,NA,NA,13.037,2009,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
336583,658712,0.381314,0.628903,1.10181,NA,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
351395,93262.8,0.390935,0.628328,1.15029,NA,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
238338,229478,0.564538,0.944917,0.780203,NA,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
114874,428111,0.597165,1.02377,0.376042,NA,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_init",4,"cohortGrowth_compNsamp"
